16S.B,0.6-0.7,7,0.630971,0.096722,425,X,21,2,338,0,0,574472,3668,1197,19787,550158
16S.B,0.6-0.7,7,0.630971,0.096722,425,X,21,3,338,0,0,574472,3593,1207,20122,549888
16S.B,0.6-0.7,7,0.630971,0.096722,425,X,24,4,338,0,0,574472,3542,1034,19985,550249
16S.B,0.6-0.7,7,0.663601,0.142707,92,X,21,0,64,0,0,128080,641,436,3998,123069
16S.B,0.6-0.7,7,0.663601,0.142707,92,X,20,1,64,0,0,128080,665,390,4194,122895
16S.B,0.6-0.7,7,0.663601,0.142707,92,X,16,2,64,0,0,128080,742,286,4324,122792
16S.B,0.6-0.7,7,0.663601,0.142707,92,X,20,3,64,0,0,128080,642,596,4028,122878
16S.B,0.6-0.7,7,0.663601,0.142707,92,X,19,4,64,0,0,128080,619,443,4045,123037
16S.B,0.6-0.7,7,0.687814,0.249,1681,X,25,0,162,0,0,2449293,12549,6684,77074,2353148
16S.B,0.6-0.7,7,0.687814,0.249,1681,X,19,1,162,0,0,2449293,12691,6590,76580,2353594
16S.B,0.6-0.7,7,0.687814,0.249,1681,X,21,2,162,0,0,2449293,12277,6704,76894,2353580
16S.B,0.6-0.7,7,0.687814,0.249,1681,X,19,3,162,0,0,2449293,12556,6779,76723,2353397
16S.B,0.6-0.7,7,0.687814,0.249,1681,X,17,4,162,0,0,2449293,12360,6827,76267,2354001
16S.B,0.6-0.7,8,0.610978,0.254728,147,X,18,0,20,0,0,208058,818,1135,6177,199948
16S.B,0.6-0.7,8,0.610978,0.254728,147,X,18,1,20,0,0,208058,864,1109,6074,200031
16S.B,0.6-0.7,8,0.610978,0.254728,147,X,22,2,20,0,0,208058,837,980,6163,200098
16S.B,0.6-0.7,8,0.610978,0.254728,147,X,20,3,20,0,0,208058,793,1109,6235,199941
16S.B,0.6-0.7,8,0.610978,0.254728,147,X,22,4,20,0,0,208058,891,1163,6293,199731
16S.B,0.6-0.7,8,0.630971,0.058272,356,X,21,0,338,0,0,494651,3224,924,16410,474431
16S.B,0.6-0.7,8,0.630971,0.058272,356,X,19,1,338,0,0,494651,3048,1086,16447,474408
16S.B,0.6-0.7,8,0.630971,0.058272,356,X,21,2,338,0,0,494651,3244,762,16799,474184
16S.B,0.6-0.7,8,0.630971,0.058272,356,X,22,3,338,0,0,494651,3030,869,16431,474659
16S.B,0.6-0.7,8,0.630971,0.058272,356,X,22,4,338,0,0,494651,3195,1050,16867,473877
16S.B,0.6-0.7,8,0.665645,0.354837,59,X,21,0,0,0,0,81225,375,235,2658,77957
16S.B,0.6-0.7,8,0.665645,0.354837,59,X,19,1,0,0,0,81225,415,283,2766,77761
16S.B,0.6-0.7,8,0.665645,0.354837,59,X,20,2,0,0,0,81225,409,377,2638,77801
16S.B,0.6-0.7,8,0.665645,0.354837,59,X,23,3,0,0,0,81225,383,307,2636,77899
16S.B,0.6-0.7,8,0.665645,0.354837,59,X,20,4,0,0,0,81225,340,489,2398,77998
16S.B,0.6-0.7,8,0.687814,0.249134,1679,X,16,0,162,0,0,2446315,13101,5844,77157,2350375
16S.B,0.6-0.7,8,0.687814,0.249134,1679,X,18,1,162,0,0,2446315,12693,6361,77004,2350419
16S.B,0.6-0.7,8,0.687814,0.249134,1679,X,21,2,162,0,0,2446315,12418,6904,76284,2350871
16S.B,0.6-0.7,8,0.687814,0.249134,1679,X,19,3,162,0,0,2446315,12595,6377,76491,2351014
16S.B,0.6-0.7,8,0.687814,0.249134,1679,X,19,4,162,0,0,2446315,12792,6502,76967,2350216
16S.B,0.6-0.7,9,0.610978,0.252886,140,X,20,0,0,0,0,198373,819,1162,5689,190703
16S.B,0.6-0.7,9,0.610978,0.252886,140,X,18,1,0,0,0,198373,842,1126,5817,190588
16S.B,0.6-0.7,9,0.610978,0.252886,140,X,22,2,0,0,0,198373,674,1330,5344,191025
16S.B,0.6-0.7,9,0.610978,0.252886,140,X,17,3,0,0,0,198373,813,983,5751,190826
16S.B,0.6-0.7,9,0.610978,0.252886,140,X,19,4,0,0,0,198373,846,914,5976,190637
16S.B,0.6-0.7,9,0.630971,0.057769,353,X,23,0,338,0,0,490211,3129,885,16600,469935
16S.B,0.6-0.7,9,0.630971,0.057769,353,X,19,1,338,0,0,490211,3263,339,17220,469727
16S.B,0.6-0.7,9,0.630971,0.057769,353,X,18,2,338,0,0,490211,3091,860,16610,469988
16S.B,0.6-0.7,9,0.630971,0.057769,353,X,19,3,338,0,0,490211,3218,1090,16434,469807
16S.B,0.6-0.7,9,0.630971,0.057769,353,X,23,4,338,0,0,490211,3128,1030,16454,469937
16S.B,0.6-0.7,9,0.665645,0.34951,57,X,19,0,0,0,0,78439,355,241,2396,75447
16S.B,0.6-0.7,9,0.665645,0.34951,57,X,16,1,0,0,0,78439,290,638,2006,75505
16S.B,0.6-0.7,9,0.665645,0.34951,57,X,21,2,0,0,0,78439,375,298,2463,75303
16S.B,0.6-0.7,9,0.665645,0.34951,57,X,18,3,0,0,0,78439,387,264,2525,75263
16S.B,0.6-0.7,9,0.665645,0.34951,57,X,20,4,0,0,0,78439,313,488,2463,75175
16S.B,0.6-0.7,9,0.687814,0.249202,1678,X,19,0,162,0,0,2444834,12512,6497,75991,2349996
16S.B,0.6-0.7,9,0.687814,0.249202,1678,X,19,1,162,0,0,2444834,12363,7460,75690,2349483
16S.B,0.6-0.7,9,0.687814,0.249202,1678,X,20,2,162,0,0,2444834,12755,6397,76738,2349106
16S.B,0.6-0.7,9,0.687814,0.249202,1678,X,21,3,162,0,0,2444834,12528,6610,76840,2349018
16S.B,0.6-0.7,9,0.687814,0.249202,1678,X,20,4,162,0,0,2444834,12607,5883,77678,2348828
16S.B,0.7-0.8,0,0.707917,0.232813,791,X,16,0,326,0,0,1150244,5449,3737,36214,1105170
16S.B,0.7-0.8,0,0.707917,0.232813,791,X,17,1,326,0,0,1150244,5143,4254,35164,1106009
16S.B,0.7-0.8,0,0.707917,0.232813,791,X,20,2,326,0,0,1150244,5418,4395,34625,1106132
16S.B,0.7-0.8,0,0.707917,0.232813,791,X,19,3,326,0,0,1150244,5517,3987,35056,1106010
16S.B,0.7-0.8,0,0.707917,0.232813,791,X,21,4,326,0,0,1150244,5316,4268,34614,1106372
16S.B,0.7-0.8,0,0.73685,0.265679,467,X,21,0,0,0,0,604247,2729,3518,19350,578650
16S.B,0.7-0.8,0,0.73685,0.265679,467,X,17,1,0,0,0,604247,2782,3389,19694,578382
16S.B,0.7-0.8,0,0.73685,0.265679,467,X,17,2,0,0,0,604247,2857,3150,20126,578114
16S.B,0.7-0.8,0,0.73685,0.265679,467,X,19,3,0,0,0,604247,2690,3353,19752,578452
16S.B,0.7-0.8,0,0.73685,0.265679,467,X,19,4,0,0,0,604247,3013,2850,20329,578055
16S.B,0.7-0.8,0,0.76529,0.294062,492,X,20,0,0,0,0,641463,2826,4297,20597,613743
16S.B,0.7-0.8,0,0.76529,0.294062,492,X,20,1,0,0,0,641463,2824,3636,20832,614171
16S.B,0.7-0.8,0,0.76529,0.294062,492,X,20,2,0,0,0,641463,2844,3591,20855,614173
16S.B,0.7-0.8,0,0.76529,0.294062,492,X,17,3,0,0,0,641463,2799,3700,20470,614494
16S.B,0.7-0.8,0,0.76529,0.294062,492,X,23,4,0,0,0,641463,2778,4019,20641,614025
16S.B,0.7-0.8,0,0.791378,0.271768,251,X,19,0,57,0,0,368175,1605,1465,11153,354009
16S.B,0.7-0.8,0,0.791378,0.271768,251,X,22,1,57,0,0,368175,1507,1539,10940,354246
16S.B,0.7-0.8,0,0.791378,0.271768,251,X,25,2,57,0,0,368175,1535,1478,11085,354134
16S.B,0.7-0.8,0,0.791378,0.271768,251,X,22,3,57,0,0,368175,1569,1386,11191,354086
16S.B,0.7-0.8,0,0.791378,0.271768,251,X,19,4,57,0,0,368175,1648,1429,10897,354258
16S.B,0.7-0.8,1,0.7109,0.1047,454,X,21,0,0,0,0,660421,3080,2062,20410,634869
16S.B,0.7-0.8,1,0.7109,0.1047,454,X,20,1,0,0,0,660421,3081,2164,20539,634637
16S.B,0.7-0.8,1,0.7109,0.1047,454,X,20,2,0,0,0,660421,3103,1807,20702,634809
16S.B,0.7-0.8,1,0.7109,0.1047,454,X,17,3,0,0,0,660421,3175,1908,20670,634668
16S.B,0.7-0.8,1,0.7109,0.1047,454,X,21,4,0,0,0,660421,3170,1734,20996,634521
16S.B,0.7-0.8,1,0.743307,0.193083,342,X,18,0,290,0,0,422881,2730,1408,15676,403357
16S.B,0.7-0.8,1,0.743307,0.193083,342,X,26,1,290,0,0,422881,2723,1631,15525,403292
16S.B,0.7-0.8,1,0.743307,0.193083,342,X,22,2,290,0,0,422881,2659,1637,15243,403632
16S.B,0.7-0.8,1,0.743307,0.193083,342,X,19,3,290,0,0,422881,2818,1635,15445,403273
16S.B,0.7-0.8,1,0.743307,0.193083,342,X,20,4,290,0,0,422881,2685,1584,15222,403680
16S.B,0.7-0.8,1,0.772362,0.254623,262,X,21,0,0,0,0,380005,1645,1360,11909,365091
16S.B,0.7-0.8,1,0.772362,0.254623,262,X,21,1,0,0,0,380005,1722,1449,11499,365335
16S.B,0.7-0.8,1,0.772362,0.254623,262,X,18,2,0,0,0,380005,1781,1282,11646,365296
16S.B,0.7-0.8,1,0.772362,0.254623,262,X,19,3,0,0,0,380005,1639,1209,11460,365697
16S.B,0.7-0.8,1,0.772362,0.254623,262,X,20,4,0,0,0,380005,1636,1625,11306,365438
16S.B,0.7-0.8,1,0.791378,0.270924,249,X,20,0,26,0,0,365142,1626,1519,10951,351072
16S.B,0.7-0.8,1,0.791378,0.270924,249,X,21,1,26,0,0,365142,1589,1776,10783,351020
16S.B,0.7-0.8,1,0.791378,0.270924,249,X,19,2,26,0,0,365142,1583,1324,10591,351670
16S.B,0.7-0.8,1,0.791378,0.270924,249,X,19,3,26,0,0,365142,1527,1683,10477,351481
16S.B,0.7-0.8,1,0.791378,0.270924,249,X,18,4,26,0,0,365142,1575,1483,10682,351428
16S.B,0.7-0.8,2,0.715556,0.230077,248,X,17,0,52,0,0,310088,1616,1362,11091,296071
16S.B,0.7-0.8,2,0.715556,0.230077,248,X,24,1,52,0,0,310088,1739,1228,11104,296069
16S.B,0.7-0.8,2,0.715556,0.230077,248,X,21,2,52,0,0,310088,1535,1369,10880,296356
16S.B,0.7-0.8,2,0.715556,0.230077,248,X,20,3,52,0,0,310088,1669,1285,10941,296245
16S.B,0.7-0.8,2,0.715556,0.230077,248,X,19,4,52,0,0,310088,1745,1288,10990,296117
16S.B,0.7-0.8,2,0.743307,0.193946,338,X,18,0,290,0,0,418406,2859,1600,14772,399465
16S.B,0.7-0.8,2,0.743307,0.193946,338,X,20,1,290,0,0,418406,2602,1767,14687,399640
16S.B,0.7-0.8,2,0.743307,0.193946,338,X,19,2,290,0,0,418406,2711,1410,15596,398979
16S.B,0.7-0.8,2,0.743307,0.193946,338,X,18,3,290,0,0,418406,2603,1663,14901,399529
16S.B,0.7-0.8,2,0.743307,0.193946,338,X,19,4,290,0,0,418406,2563,2043,14651,399439
16S.B,0.7-0.8,2,0.751801,0.222535,91,X,20,0,59,0,0,116035,630,636,3936,110892
16S.B,0.7-0.8,2,0.751801,0.222535,91,X,18,1,59,0,0,116035,640,644,3850,110960
16S.B,0.7-0.8,2,0.751801,0.222535,91,X,18,2,59,0,0,116035,641,501,3904,111048
16S.B,0.7-0.8,2,0.751801,0.222535,91,X,17,3,59,0,0,116035,495,728,3705,111166
16S.B,0.7-0.8,2,0.751801,0.222535,91,X,22,4,59,0,0,116035,535,673,3813,111073
16S.B,0.7-0.8,2,0.798885,0.188403,152,X,16,0,594,0,0,213847,1053,563,6644,206181
16S.B,0.7-0.8,2,0.798885,0.188403,152,X,18,1,594,0,0,213847,1076,513,7114,205738
16S.B,0.7-0.8,2,0.798885,0.188403,152,X,18,2,594,0,0,213847,1055,721,6577,206088
16S.B,0.7-0.8,2,0.798885,0.188403,152,X,17,3,594,0,0,213847,1109,693,6795,205844
16S.B,0.7-0.8,2,0.798885,0.188403,152,X,21,4,594,0,0,213847,1087,684,6648,206022
16S.B,0.7-0.8,3,0.703109,0.252829,122,X,18,0,175,0,0,168084,656,919,5242,161442
16S.B,0.7-0.8,3,0.703109,0.252829,122,X,21,1,175,0,0,168084,785,790,5134,161550
16S.B,0.7-0.8,3,0.703109,0.252829,122,X,18,2,175,0,0,168084,803,755,5314,161387
16S.B,0.7-0.8,3,0.703109,0.252829,122,X,20,3,175,0,0,168084,620,1474,4734,161431
16S.B,0.7-0.8,3,0.703109,0.252829,122,X,18,4,175,0,0,168084,708,1043,4949,161559
16S.B,0.7-0.8,3,0.743307,0.194068,337,X,19,0,383,0,0,416929,2536,1694,14826,398256
16S.B,0.7-0.8,3,0.743307,0.194068,337,X,21,1,383,0,0,416929,2560,1600,15005,398147
16S.B,0.7-0.8,3,0.743307,0.194068,337,X,21,2,383,0,0,416929,2428,2030,14606,398248
16S.B,0.7-0.8,3,0.743307,0.194068,337,X,20,3,383,0,0,416929,2600,1555,14995,398162
16S.B,0.7-0.8,3,0.743307,0.194068,337,X,18,4,383,0,0,416929,2428,1790,14832,398262
16S.B,0.7-0.8,3,0.772812,0.335074,48,X,24,0,0,0,0,67185,287,411,1997,64490
16S.B,0.7-0.8,3,0.772812,0.335074,48,X,17,1,0,0,0,67185,247,415,1960,64563
16S.B,0.7-0.8,3,0.772812,0.335074,48,X,17,2,0,0,0,67185,248,409,1849,64679
16S.B,0.7-0.8,3,0.772812,0.335074,48,X,16,3,0,0,0,67185,267,346,2106,64466
16S.B,0.7-0.8,3,0.772812,0.335074,48,X,19,4,0,0,0,67185,253,538,1852,64542
16S.B,0.7-0.8,3,0.798885,0.183917,151,X,17,0,594,0,0,212612,1001,663,6574,204968
16S.B,0.7-0.8,3,0.798885,0.183917,151,X,18,1,594,0,0,212612,1058,741,6941,204466
16S.B,0.7-0.8,3,0.798885,0.183917,151,X,17,2,594,0,0,212612,1077,674,6853,204602
16S.B,0.7-0.8,3,0.798885,0.183917,151,X,21,3,594,0,0,212612,1060,718,6803,204625
16S.B,0.7-0.8,3,0.798885,0.183917,151,X,16,4,594,0,0,212612,1122,653,6961,204470
16S.B,0.7-0.8,4,0.720095,0.4026,54,X,15,0,0,0,0,75450,299,355,2223,72573
16S.B,0.7-0.8,4,0.720095,0.4026,54,X,20,1,0,0,0,75450,257,688,1989,72516
16S.B,0.7-0.8,4,0.720095,0.4026,54,X,19,2,0,0,0,75450,299,266,2521,72364
16S.B,0.7-0.8,4,0.720095,0.4026,54,X,21,3,0,0,0,75450,277,486,2057,72630
16S.B,0.7-0.8,4,0.720095,0.4026,54,X,20,4,0,0,0,75450,275,641,2091,72443
16S.B,0.7-0.8,4,0.743307,0.194317,336,X,19,0,383,0,0,415539,2719,1760,14888,396555
16S.B,0.7-0.8,4,0.743307,0.194317,336,X,18,1,383,0,0,415539,2559,1413,15147,396803
16S.B,0.7-0.8,4,0.743307,0.194317,336,X,20,2,383,0,0,415539,2686,1564,15139,396533
16S.B,0.7-0.8,4,0.743307,0.194317,336,X,23,3,383,0,0,415539,2844,1362,15317,396399
16S.B,0.7-0.8,4,0.743307,0.194317,336,X,22,4,383,0,0,415539,2720,1476,15125,396601
16S.B,0.7-0.8,4,0.772812,0.354816,23,X,18,0,0,0,0,30934,128,259,985,29562
16S.B,0.7-0.8,4,0.772812,0.354816,23,X,20,1,0,0,0,30934,136,204,909,29685
16S.B,0.7-0.8,4,0.772812,0.354816,23,X,22,2,0,0,0,30934,155,209,994,29576
16S.B,0.7-0.8,4,0.772812,0.354816,23,X,22,3,0,0,0,30934,104,177,951,29702
16S.B,0.7-0.8,4,0.772812,0.354816,23,X,21,4,0,0,0,30934,128,133,1073,29600
16S.B,0.7-0.8,4,0.798885,0.163946,147,X,20,0,409,0,0,207819,1053,453,6958,199764
16S.B,0.7-0.8,4,0.798885,0.163946,147,X,16,1,409,0,0,207819,1018,629,6677,199904
16S.B,0.7-0.8,4,0.798885,0.163946,147,X,20,2,409,0,0,207819,1165,464,6994,199605
16S.B,0.7-0.8,4,0.798885,0.163946,147,X,20,3,409,0,0,207819,1009,597,6631,199991
16S.B,0.7-0.8,4,0.798885,0.163946,147,X,20,4,409,0,0,207819,1072,500,6979,199677
16S.B,0.7-0.8,5,0.716525,0.339857,23,X,18,0,68,0,0,34276,136,177,1006,33025
16S.B,0.7-0.8,5,0.716525,0.339857,23,X,17,1,68,0,0,34276,151,201,1005,32987
16S.B,0.7-0.8,5,0.716525,0.339857,23,X,20,2,68,0,0,34276,127,182,950,33085
16S.B,0.7-0.8,5,0.716525,0.339857,23,X,19,3,68,0,0,34276,190,209,902,33043
16S.B,0.7-0.8,5,0.716525,0.339857,23,X,21,4,68,0,0,34276,103,148,910,33183
16S.B,0.7-0.8,5,0.743307,0.195386,328,X,21,0,699,0,0,403829,2631,1062,15333,385502
16S.B,0.7-0.8,5,0.743307,0.195386,328,X,20,1,699,0,0,403829,2510,1760,14333,385925
16S.B,0.7-0.8,5,0.743307,0.195386,328,X,23,2,699,0,0,403829,2522,2039,14112,385855
16S.B,0.7-0.8,5,0.743307,0.195386,328,X,20,3,699,0,0,403829,2588,1300,15150,385490
16S.B,0.7-0.8,5,0.743307,0.195386,328,X,22,4,699,0,0,403829,2615,1708,14649,385556
16S.B,0.7-0.8,5,0.767292,0.505474,14,X,18,0,0,0,0,20883,82,108,619,20074
16S.B,0.7-0.8,5,0.767292,0.505474,14,X,18,1,0,0,0,20883,65,121,536,20161
16S.B,0.7-0.8,5,0.767292,0.505474,14,X,16,2,0,0,0,20883,62,236,493,20092
16S.B,0.7-0.8,5,0.767292,0.505474,14,X,20,3,0,0,0,20883,79,175,461,20168
16S.B,0.7-0.8,5,0.767292,0.505474,14,X,16,4,0,0,0,20883,106,120,615,20042
16S.B,0.7-0.8,5,0.786551,0.174536,101,X,20,0,0,0,0,139261,646,474,4539,133602
16S.B,0.7-0.8,5,0.786551,0.174536,101,X,21,1,0,0,0,139261,643,641,4352,133625
16S.B,0.7-0.8,5,0.786551,0.174536,101,X,18,2,0,0,0,139261,650,581,4516,133514
16S.B,0.7-0.8,5,0.786551,0.174536,101,X,18,3,0,0,0,139261,572,865,4108,133716
16S.B,0.7-0.8,5,0.786551,0.174536,101,X,19,4,0,0,0,139261,626,454,4627,133554
16S.B,0.7-0.8,6,0.716308,0.351297,16,X,21,0,0,0,0,22856,109,40,712,21995
16S.B,0.7-0.8,6,0.716308,0.351297,16,X,22,1,0,0,0,22856,120,32,827,21877
16S.B,0.7-0.8,6,0.716308,0.351297,16,X,18,2,0,0,0,22856,110,58,686,22002
16S.B,0.7-0.8,6,0.716308,0.351297,16,X,19,3,0,0,0,22856,85,131,624,22016
16S.B,0.7-0.8,6,0.716308,0.351297,16,X,20,4,0,0,0,22856,105,130,750,21871
16S.B,0.7-0.8,6,0.743307,0.197109,317,X,21,0,699,0,0,388634,2604,1405,14320,371004
16S.B,0.7-0.8,6,0.743307,0.197109,317,X,23,1,699,0,0,388634,2575,1367,14289,371102
16S.B,0.7-0.8,6,0.743307,0.197109,317,X,17,2,699,0,0,388634,2461,1458,14252,371162
16S.B,0.7-0.8,6,0.743307,0.197109,317,X,18,3,699,0,0,388634,2628,1581,13871,371253
16S.B,0.7-0.8,6,0.743307,0.197109,317,X,20,4,699,0,0,388634,2446,1446,14050,371391
16S.B,0.7-0.8,6,0.752451,0.294597,13,X,16,0,0,0,0,18138,72,154,518,17394
16S.B,0.7-0.8,6,0.752451,0.294597,13,X,19,1,0,0,0,18138,82,109,606,17341
16S.B,0.7-0.8,6,0.752451,0.294597,13,X,18,2,0,0,0,18138,70,92,513,17463
16S.B,0.7-0.8,6,0.752451,0.294597,13,X,20,3,0,0,0,18138,107,79,541,17411
16S.B,0.7-0.8,6,0.752451,0.294597,13,X,23,4,0,0,0,18138,76,112,546,17404
16S.B,0.7-0.8,6,0.796461,0.213071,73,X,19,0,0,0,0,105267,462,509,3150,101146
16S.B,0.7-0.8,6,0.796461,0.213071,73,X,21,1,0,0,0,105267,400,419,3159,101289
16S.B,0.7-0.8,6,0.796461,0.213071,73,X,21,2,0,0,0,105267,453,423,3060,101331
16S.B,0.7-0.8,6,0.796461,0.213071,73,X,18,3,0,0,0,105267,437,547,3096,101187
16S.B,0.7-0.8,6,0.796461,0.213071,73,X,17,4,0,0,0,105267,440,624,3102,101101
16S.B,0.7-0.8,7,0.709693,0.396807,16,X,20,0,0,0,0,22885,101,60,759,21965
16S.B,0.7-0.8,7,0.709693,0.396807,16,X,23,1,0,0,0,22885,90,115,709,21971
16S.B,0.7-0.8,7,0.709693,0.396807,16,X,23,2,0,0,0,22885,112,133,621,22019
16S.B,0.7-0.8,7,0.709693,0.396807,16,X,20,3,0,0,0,22885,70,178,571,22066
16S.B,0.7-0.8,7,0.709693,0.396807,16,X,22,4,0,0,0,22885,91,105,738,21951
16S.B,0.7-0.8,7,0.743307,0.196372,310,X,20,0,677,0,0,382510,2276,1390,13699,365822
16S.B,0.7-0.8,7,0.743307,0.196372,310,X,16,1,677,0,0,382510,2376,1601,13826,365384
16S.B,0.7-0.8,7,0.743307,0.196372,310,X,24,2,677,0,0,382510,2327,1505,13859,365496
16S.B,0.7-0.8,7,0.743307,0.196372,310,X,20,3,677,0,0,382510,2324,1885,13247,365731
16S.B,0.7-0.8,7,0.743307,0.196372,310,X,21,4,677,0,0,382510,2367,1586,13445,365789
16S.B,0.7-0.8,7,0.767292,0.487868,12,X,17,0,0,0,0,17879,68,74,493,17244
16S.B,0.7-0.8,7,0.767292,0.487868,12,X,21,1,0,0,0,17879,58,122,392,17307
16S.B,0.7-0.8,7,0.767292,0.487868,12,X,22,2,0,0,0,17879,63,85,493,17238
16S.B,0.7-0.8,7,0.767292,0.487868,12,X,19,3,0,0,0,17879,68,108,523,17180
16S.B,0.7-0.8,7,0.767292,0.487868,12,X,19,4,0,0,0,17879,84,85,485,17225
16S.B,0.7-0.8,7,0.79492,0.465532,48,X,19,0,0,0,0,70165,177,734,1678,67576
16S.B,0.7-0.8,7,0.79492,0.465532,48,X,17,1,0,0,0,70165,223,641,1855,67446
16S.B,0.7-0.8,7,0.79492,0.465532,48,X,22,2,0,0,0,70165,247,448,1902,67568
16S.B,0.7-0.8,7,0.79492,0.465532,48,X,18,3,0,0,0,70165,206,591,1847,67521
16S.B,0.7-0.8,7,0.79492,0.465532,48,X,18,4,0,0,0,70165,244,637,1823,67461
16S.B,0.7-0.8,8,0.716133,0.476852,11,X,21,0,0,0,0,15908,76,31,495,15306
16S.B,0.7-0.8,8,0.716133,0.476852,11,X,16,1,0,0,0,15908,49,226,321,15312
16S.B,0.7-0.8,8,0.716133,0.476852,11,X,15,2,0,0,0,15908,73,21,512,15302
16S.B,0.7-0.8,8,0.716133,0.476852,11,X,21,3,0,0,0,15908,53,102,466,15287
16S.B,0.7-0.8,8,0.716133,0.476852,11,X,19,4,0,0,0,15908,81,62,501,15264
16S.B,0.7-0.8,8,0.743307,0.196594,309,X,21,0,677,0,0,381011,2329,1421,13752,364186
16S.B,0.7-0.8,8,0.743307,0.196594,309,X,17,1,677,0,0,381011,2408,1487,13750,364043
16S.B,0.7-0.8,8,0.743307,0.196594,309,X,21,2,677,0,0,381011,2523,1234,14051,363880
16S.B,0.7-0.8,8,0.743307,0.196594,309,X,19,3,677,0,0,381011,2352,1496,13917,363923
16S.B,0.7-0.8,8,0.743307,0.196594,309,X,22,4,677,0,0,381011,2615,1351,13731,363991
16S.B,0.7-0.8,8,0.756012,0.378355,9,X,20,0,0,0,0,13189,26,123,266,12774
16S.B,0.7-0.8,8,0.756012,0.378355,9,X,20,1,0,0,0,13189,27,115,324,12723
16S.B,0.7-0.8,8,0.756012,0.378355,9,X,19,2,0,0,0,13189,65,110,331,12683
16S.B,0.7-0.8,8,0.756012,0.378355,9,X,19,3,0,0,0,13189,37,204,237,12711
16S.B,0.7-0.8,8,0.756012,0.378355,9,X,21,4,0,0,0,13189,57,45,392,12695
16S.B,0.7-0.8,8,0.79492,0.464721,47,X,16,0,0,0,0,68697,192,499,1761,66245
16S.B,0.7-0.8,8,0.79492,0.464721,47,X,16,1,0,0,0,68697,232,406,1754,66305
16S.B,0.7-0.8,8,0.79492,0.464721,47,X,21,2,0,0,0,68697,222,426,1824,66225
16S.B,0.7-0.8,8,0.79492,0.464721,47,X,16,3,0,0,0,68697,204,406,1811,66276
16S.B,0.7-0.8,8,0.79492,0.464721,47,X,21,4,0,0,0,68697,173,518,1794,66212
16S.B,0.7-0.8,9,0.716133,0.449591,10,X,18,0,0,0,0,14406,58,89,358,13901
16S.B,0.7-0.8,9,0.716133,0.449591,10,X,20,1,0,0,0,14406,44,121,390,13851
16S.B,0.7-0.8,9,0.716133,0.449591,10,X,20,2,0,0,0,14406,51,134,337,13884
16S.B,0.7-0.8,9,0.716133,0.449591,10,X,18,3,0,0,0,14406,74,64,468,13800
16S.B,0.7-0.8,9,0.716133,0.449591,10,X,22,4,0,0,0,14406,71,65,468,13802
16S.B,0.7-0.8,9,0.743307,0.196771,308,X,20,0,677,0,0,379545,2422,1337,13970,362493
16S.B,0.7-0.8,9,0.743307,0.196771,308,X,17,1,677,0,0,379545,2385,1652,13368,362817
16S.B,0.7-0.8,9,0.743307,0.196771,308,X,19,2,677,0,0,379545,2339,1650,13458,362775
16S.B,0.7-0.8,9,0.743307,0.196771,308,X,18,3,677,0,0,379545,2486,1467,13824,362445
16S.B,0.7-0.8,9,0.743307,0.196771,308,X,18,4,677,0,0,379545,2262,1706,13672,362582
16S.B,0.7-0.8,9,0.765395,0.557405,7,X,18,0,0,0,0,10433,25,88,284,10036
16S.B,0.7-0.8,9,0.765395,0.557405,7,X,21,1,0,0,0,10433,47,82,260,10044
16S.B,0.7-0.8,9,0.765395,0.557405,7,X,21,2,0,0,0,10433,16,151,124,10142
16S.B,0.7-0.8,9,0.765395,0.557405,7,X,19,3,0,0,0,10433,54,30,316,10033
16S.B,0.7-0.8,9,0.765395,0.557405,7,X,18,4,0,0,0,10433,32,79,221,10101
16S.B,0.7-0.8,9,0.787694,0.253711,32,X,17,0,0,0,0,45214,210,242,1310,43452
16S.B,0.7-0.8,9,0.787694,0.253711,32,X,21,1,0,0,0,45214,198,252,1364,43400
16S.B,0.7-0.8,9,0.787694,0.253711,32,X,21,2,0,0,0,45214,205,261,1362,43386
16S.B,0.7-0.8,9,0.787694,0.253711,32,X,20,3,0,0,0,45214,191,98,1461,43464
16S.B,0.7-0.8,9,0.787694,0.253711,32,X,21,4,0,0,0,45214,187,306,1258,43463
16S.B,0.8-0.9,0,0.707917,0.232813,791,X,23,0,326,0,0,1150244,5221,4113,34846,1106390
16S.B,0.8-0.9,0,0.707917,0.232813,791,X,21,1,326,0,0,1150244,5475,4066,35640,1105389
16S.B,0.8-0.9,0,0.707917,0.232813,791,X,18,2,326,0,0,1150244,5578,3694,35608,1105690
16S.B,0.8-0.9,0,0.707917,0.232813,791,X,21,3,326,0,0,1150244,5086,4361,34931,1106192
16S.B,0.8-0.9,0,0.707917,0.232813,791,X,15,4,326,0,0,1150244,5351,4935,34206,1106078
16S.B,0.8-0.9,0,0.835403,0.102315,940,X,22,0,220,0,0,1346624,6592,3640,42765,1293847
16S.B,0.8-0.9,0,0.835403,0.102315,940,X,20,1,220,0,0,1346624,6960,3258,43716,1292910
16S.B,0.8-0.9,0,0.835403,0.102315,940,X,21,2,220,0,0,1346624,6961,3064,43175,1293644
16S.B,0.8-0.9,0,0.835403,0.102315,940,X,22,3,220,0,0,1346624,6873,3012,44046,1292913
16S.B,0.8-0.9,0,0.835403,0.102315,940,X,21,4,220,0,0,1346624,6819,3297,43589,1293139
